tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1500694903864496129,751339815770083328,ShakilMonon,Corona vaccine has been given to students with Neuro Developmental Disability in #ODIR_Protibondhi_Biddyaloy by the Department of Health in collaboration with Dhaka Civil Surgeon Thanks given by #ODIR_BD #covidー19 #vaccines #pfizer #sinovac,2,0,"Dhaka, Bangladesh",2022-03-07
1500694555775012867,1483265685794942978,MrY36564260,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children be vaccinated is …",1,0,No Location,2022-03-07
1500691027497132033,1438423211226505216,gsgcd13,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children be vaccinated is loving them not knowing",11,9,"Seoul, Republic of Korea",2022-03-07
1500685811070619650,1368401637111328768,Ken20200604,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children be vaccinated is",0,0,No Location,2022-03-07
1500683107057475590,1320136969234558977,MontrealHimala3,The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for “Hong Kong and Macau compatriots only” Chinese parents think that letting their children be vaccinated is loving them not knowing,2,1,No Location,2022-03-07
1500680874782003200,3314811637,AstroRadioNews,Calling all parents 📣📣 The Sinovac COVID-19 vaccine is now available at selected vaccination centers for children under the PICKids program.,0,0,Malaysia,2022-03-07
1500674880404340738,1320681554624958464,nvban007,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children be vaccinated",1,1,No Location,2022-03-07
1500673318260592644,295084542,Fififzh,Boosted 💉✅ 2nd dose sinovac 1 booster az certified,1,0,"Seoul, Korea Selatan",2022-03-07
1500671697640325121,1285804563803471872,wuwuwu6464,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children be vaccinated is loving them (1/2)",4,4,No Location,2022-03-07
1500670773278945282,858485097082699776,Hanghao1,"3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots only"" Chinese parents think that letting their children ...........",0,0,"Seoul, Republic of Korea",2022-03-07
1500670596505485315,3257561214,elray67,More sustainable than 200M long-COVID sufferers at the very least Is there any read of long-COVID in omicron v sinovac (et al)?,3,1,No Location,2022-03-07
1500667818701832194,1153513937456861190,tianyexiang,"🗽⭐️#MilesGuo ⭐️#GETTR⭐️🌿🕊 3/6/2022 Miles Guo The CCP has just distributed 250 million doses of the so-called high-end Sinovac COVID vaccine to Hong Kong calling it for ""Hong Kong and Macau compatriots～👇",1,2,No Location,2022-03-07
1500667443462959104,234820550,danwellsracing,If I was in a home relied on Chinese medicine didn’t trust western medicine or sinovac why would I do it I’d rather just pass away when my time is up Sure they are 15-20 at risk of death if they catch covid but they are looking at relative risk and not absolute risk.,1,0,Hong Kong ,2022-03-07
1500666000731439105,52666548,Sinovac,The Malaysian Ministry of Health (MOH will use the SINOVAC #COVID19 vaccine #CoronaVac on children aged 5 to 11 years in the National Children's COVID-19 Immunization Program (PICKids starting today (March 7),13,7,"Beijing, China",2022-03-07
1500663289587531779,300192455,ShrikeTron,What's the point vaccinating with a placebo vaxx such as SinoVac CoronaVac?,0,0,No Location,2022-03-07
1500654206536978437,975566592720306177,pharmaniaga_bhd,The use of Sinovac's CoronaVac vaccine is seen to be effective in protecting children from being infected with the Covid-19 virus thereby reducing their admission into hospitals and intensive care units (ICU).,1,1,"Selangor, Malaysia",2022-03-07
1500654000974098433,1361294145055154178,SakariYsah,Sinovac vaccination for kids aged between 5 to 11 years old under the National Covid-19 Immunisation Programme (#PICKids will begin on 7th March 2022,1,0,Ipoh Malaysia,2022-03-07
1500653045968879621,8934712,izreloaded,What’s happening in Hong Kong is a clear failure of the zero covid policy Low vaccination rates among the elderly and vulnerable inadequate hospital prep resources etc and the poor performance of Sinovac vaccines.,0,0,No Location,2022-03-07
1500651763841523713,540658689,tzraick,Do we need any more proof that sinovac is crap against variants? Denying access to Pfizer &amp promoting Sinovac was a dumb (politically motivated move Optics won out over function &amp now HK is paying the price for it,0,0,No Location,2022-03-07
1500647342055297024,34295772,edcollins23,Hong Kong had pretty much no covid cases for 2 years No one has antibodies from prior infection for what it's worth Plus it seems the majority that did get vaccinated chose Sinovac over Biotech/Pfizer Hong Kong is now a petri dish.,0,1,No Location,2022-03-07
1500643602380525571,1402609292675489799,josefyau1,More narrow interpretation Vax rate is decent among working age pop elderly horrifically low The few old folk who are vexed chose sinovac over pfizer overwhelmingly. Suggests old people are much more vulnerable to party propaganda,1,0,No Location,2022-03-07
1500637354436009984,29486496,BridgeBeijing,#Malaysia is setting a hard deadline for recipients of the #Sinovac vaccine particularly the elderly to receive a booster shot by the end of March This is part of local efforts to prevent more people from contracting the #Omicron variant Read more,0,0,"Beijing, China",2022-03-07
1500636988042788864,1137963077603774465,rjmendoza444,I believe this was also the same sentiment of microbiologist Yuen Kwok-yung last year citing figures needed for herd immunity through vaccines (Pfizer and Sinovac).,0,0,Philippines,2022-03-07
1500635658204897281,170478062,tommyrva,can I sign up for the newsletter or can you add me I suspect I know what you’re going to say re HK (no infection history sinovac doesn’t work even if it did elderly are unvaxxed????) but I would be thrilled to get the newsletter just in general!,4,0,Brooklyn,2022-03-07
1500631360251527168,858334106786058240,sevenblockerss,no i should register myself first and waiting for the call from hospital waktu itu dapatnya sinovac maybe booster bakal dapat pfizer or astrazeneca kamu dapet apa boosternya?,0,0,나봐스탈라♡ ,2022-03-07
1500629300352933889,415669188,IloveTaguig1,𝐆𝐄 𝐘𝐎𝐔 𝐁𝐎𝐎𝐒𝐓𝐄 𝐒𝐇𝐎 𝐈 𝐖𝐀𝐓𝐒𝐎𝐍 𝐕𝐈𝐒𝐓 𝐌𝐀𝐋𝐋 𝗪𝗮𝘁𝘀𝗼𝗻 𝗩𝗶𝘀𝘁 𝗠𝗮𝗹𝗹 in partnership with the City Government of Taguig is open for booster vaccination administering Sinovac AstraZeneca and Moderna vaccines,1,1,"Taguig City, Philippines",2022-03-07
1500628016132947968,827066789301407744,hen_cheng,I went to Vax Centre Klinik at Condo in Bangsar South &amp asked for Sinovac vaccine for the booster No problem at all ☑️ I got Sinovac as booster,0,0,No Location,2022-03-07
1500627175053361153,827066789301407744,hen_cheng,I went to Klinik in Butterworth &amp asked Sinovac as 3rd dose The Medical Officer refused to give me Sinovac He said I can only have Pfizer vaccine as it was the instruction of MOH Why❓,0,0,No Location,2022-03-07
1500626347043192835,827066789301407744,hen_cheng,MP Bintulu Malaysia accused Khairy Jamuddin Minister of Health of threatening Malaysians &gt 60 that if they don't take the 3rd dose as booster then they will NOT get the Certificate of Full Vaccination MP is right Ministry of Health is promoting Pfizer over Sinovac Why,2,0,No Location,2022-03-07
1500626241036365826,1400262866502967296,Busyahchan2,"""Sinovac vaccine for kids available from tomorrow",1,0,No Location,2022-03-07
1500624828801642498,1320399735195250690,gaijinfarang,Nothing wrong with Sinovac. Majority of over 60 are vaccinated with Sinovac and as you see effectiveness against death remains above 80% If compared to known effectiveness of pfizer you will realize difference is tiny and boosted should even outperform.,1,0,No Location,2022-03-07
1500624310264004609,17081024,tamys46,I think for high risk sinovac recipients we should be asked to get our 2nd Pfizer booster!!!,0,0,malaysia,2022-03-07
1500618262652014593,2732631933,tomorrowdaworld,Damn that is a terribly long time. I wonder why do they still administer the Sinovac vaccine Still politics :-,0,0,No Location,2022-03-06
1500608112071430144,1249636772524339200,AW50968253,Not sure if it's meaningful wrt HK but I also know (through in-laws a lot of Chinese-ethnicity in Malaysia have been opting for Sinovac there due to being advised it was 'easier on them than Pfizer and also a degree of national (identity pride.,3,0,Edinburgh,2022-03-06
1500607954751479808,966045720,illythekid1,How come Is it because of the Comirnaty vaccine vs Sinovac or certain mandates?,0,1,No Location,2022-03-06
1500607706973061123,1249636772524339200,AW50968253,I can't find clear figures (there may be a political reason for this too...) but one indicative thing I did see was that ~60 of *newly vaccinated in Feb chose Sinovac.,3,0,Edinburgh,2022-03-06
1500603446852042754,1422261848322289676,Atipico1996,I really would like to know how many elderly got the Sinovac That should answer some questions Although BA.2 being more severe remains a reasonable fear.,0,0,"Manchester, England",2022-03-06
1500601180505976837,379574156,foreropa27,Well I searched for sinovac booster pzifer and I got some results thanks,2,0,No Location,2022-03-06
1500599503279337479,1249636772524339200,AW50968253,As of a week ago it was 30 of over-80s and that was for 2 doses (much of which is Sinovac i.e less efficacy than mRNA) There also appears to be a heavy outbreak rate in care homes.,5,0,Edinburgh,2022-03-06
1500593036824305664,1269356548641435648,gadboit,I'm pretty sure it was true against and earlier variants There were a lot of studies including from trustworthy (i.e Nordic countries and they all showed a big effect It's much less clear against because it's milder anyway (and 🇭 may have Sinovac VAED).,2,0,No Location,2022-03-06
1500586319038275593,1422261848322289676,Atipico1996,Approximately 80 of elderly aged 60-79 are vaccinated which isn’t too bad to justify such escalation of deaths Prior infection doesn’t explain this looking at New Zealand figures The question is how many got Sinovac in Hong Kong,1,1,"Manchester, England",2022-03-06
1500585772180779010,61000300,vorporeal,According to comments on that tweet vaccination rates in age 70 (and esp 80+ individuals are very low (even &lt;40%) which is a bigger contributor to fatality rates than the variant differences Lower usage of mRNA vax vs Sinovac in said pop also factors in.,0,0,"San Francisco, CA",2022-03-06
1500583926070673408,1452467137218428929,theholywifi,Sinovac doesnt work but the world never know China doing media silenced and people thought they long free from corona,1,0,Kuala Lumpur,2022-03-06
1500578941739884545,379574156,foreropa27,It would be nice to know about the effectiveness of two dosis of Sinovac with pzifer booster That’s what my wife and I have Or Moderna booster that’s what my Dad has.,0,0,No Location,2022-03-06
1500573085816131584,1202374609036668928,nayyerali10,Hong Kong has a lot of vaccine resistance among the elderly Sinovac has reduced benefit against omicron but I think in mainland China vast majority elderly vaxxed unlike Hong Kong How well does sinovac protect against death in elderly?,0,0,No Location,2022-03-06
1500572966278545411,810654610276818944,erichfocht,"That much to ""omicron is harmless"" If Hong Kong vaccinates sinovac they're in trouble...",1,0,No Location,2022-03-06
